  0.1407219E-08 -0.7752350E-09 -0.3903164E-08  0.1103103E-09 -0.2613857E-10  0.1437195E-08 -0.1656545E-07 -0.2044931E-07 -0.4236303E-07
  0.3577692E-08  0.3860323E-08  0.2206051E-08  0.2824967E-09  0.8261854E-10 -0.1016813E-09  0.6506799E-08 -0.5698977E-08  0.1139772E-07
 -0.4864215E-08 -0.6146092E-08  0.7832048E-08 -0.4291197E-10  0.1469387E-09 -0.3489928E-09  0.2409415E-07  0.1162541E-07  0.2177454E-07
 -0.4520077E-08  0.4778063E-08 -0.1563786E-08 -0.3155577E-10 -0.6845104E-09 -0.4565011E-09  0.4891685E-07  0.1809107E-08 -0.4862217E-08
  0.4178270E-08  0.1054836E-07 -0.2063335E-08 -0.3582048E-09  0.1898797E-09 -0.1723310E-09  0.2773605E-08 -0.1961247E-07  0.1254559E-07
 -0.6676920E-08  0.3528172E-09  0.3169591E-08  0.4335730E-09  0.1766603E-09  0.1462066E-08 -0.1977367E-07 -0.5019097E-08 -0.4269692E-08
 -0.1945281E-08 -0.2994810E-08  0.6151581E-08 -0.5975928E-09 -0.3675728E-09  0.3279329E-10  0.2425760E-07  0.8262002E-08  0.2620203E-07
  0.5039691E-08  0.6280979E-08 -0.4884217E-08 -0.1355814E-08  0.2688676E-09  0.6016758E-09  0.2272645E-07  0.2927967E-07  0.7054842E-08
 -0.4460930E-08 -0.2081092E-08 -0.8918513E-09  0.1720756E-09 -0.4904657E-09  0.7030194E-09  0.1855393E-07 -0.2076232E-07 -0.8087855E-08
  0.5689763E-08 -0.1601897E-09 -0.3583865E-08 -0.5021746E-09 -0.5801788E-09 -0.9238298E-10  0.8835442E-08 -0.2507092E-07  0.6940081E-08
  0.9459527E-08 -0.1635081E-08 -0.1254405E-07  0.1612762E-09 -0.3030419E-09  0.8067191E-09 -0.4248677E-09  0.8719633E-08  0.2227761E-07
  0.3747638E-08  0.2068426E-08 -0.4228649E-08  0.1696866E-09 -0.1223548E-08 -0.1529945E-09  0.8293151E-08  0.1971841E-07  0.2475927E-07
 -0.1349140E-08 -0.2130812E-08 -0.2326505E-08 -0.2171686E-09 -0.6978201E-09  0.5494224E-10  0.2597055E-07  0.8208893E-08 -0.2673837E-07
 -0.2383870E-08  0.3297199E-08  0.5019989E-08  0.6261201E-09 -0.7233157E-09 -0.1403084E-09 -0.1896451E-07  0.1229075E-08 -0.3399751E-07
 -0.1157985E-08  0.2459359E-08  0.6330743E-08 -0.6807548E-09  0.5962476E-09 -0.5685406E-09  0.5015081E-08 -0.3605643E-07 -0.9104313E-08
 -0.3791040E-08 -0.6373852E-09  0.6403689E-08 -0.1108168E-09 -0.6246475E-09  0.3436822E-10 -0.2191398E-08  0.4101428E-08  0.2967763E-07
 -0.4710843E-08  0.3450908E-08 -0.9387530E-08 -0.6879383E-09 -0.2338799E-09 -0.1156468E-09  0.2130848E-07  0.2864922E-07 -0.6293313E-07
 -0.2623510E-08  0.1233588E-08  0.1039215E-07 -0.4194971E-09 -0.1776722E-09  0.1117145E-09  0.2455623E-08 -0.1240291E-07 -0.7517189E-07
 -0.4684580E-08  0.7162318E-08  0.4104956E-08  0.2637245E-09 -0.7921263E-10 -0.1710648E-09 -0.7246736E-08 -0.9025628E-08 -0.5299847E-07
 -0.5725430E-08  0.4133152E-08 -0.6589373E-08 -0.2746088E-09 -0.3130843E-09 -0.5915609E-10  0.5341035E-08 -0.2677003E-07 -0.9562394E-08
  0.1945993E-08 -0.2425493E-08 -0.6600585E-08 -0.1593588E-09  0.2698267E-09 -0.2950577E-09 -0.5155077E-08  0.1985741E-07  0.6176842E-08
 -0.3026878E-08  0.8092011E-08 -0.1105627E-07  0.7858107E-10  0.1557167E-09  0.5753482E-09 -0.8884638E-08  0.3664351E-07 -0.1752803E-07
 -0.5060373E-08 -0.2411163E-08  0.4897754E-08 -0.5806619E-09  0.4772770E-09  0.1634771E-09  0.8135601E-08 -0.7804502E-08 -0.3414231E-07
 -0.6664723E-08 -0.5301161E-08 -0.4003367E-08 -0.3397980E-09 -0.3498879E-09  0.1167590E-08 -0.8242928E-08 -0.2874523E-08 -0.1241172E-07
 -0.1559848E-08  0.4413790E-08  0.6545012E-08  0.5752806E-09 -0.1252557E-09 -0.7746728E-09  0.1795898E-07 -0.1832295E-07 -0.5717206E-07
  0.3673363E-08 -0.7995218E-09  0.1552928E-07 -0.4414265E-09 -0.7013618E-09 -0.9465849E-10  0.1661430E-07 -0.1368802E-07 -0.4093662E-07
  0.6464489E-08 -0.3269242E-08  0.1332665E-07 -0.9972773E-09 -0.3944445E-09  0.2274709E-09 -0.4860255E-08  0.4444904E-07  0.4610261E-09
  0.6918341E-08  0.2484473E-08 -0.6864404E-08  0.7239345E-09  0.1178682E-08 -0.1698381E-09 -0.1163476E-07 -0.2891367E-07  0.3743429E-07
  0.4453498E-08  0.1164250E-07 -0.1309621E-07  0.3138166E-09  0.3710145E-09 -0.4884273E-11 -0.8303185E-08  0.7128679E-08 -0.9067544E-08
  0.8286099E-09 -0.1829164E-08  0.9045853E-08 -0.6792428E-10  0.4550243E-10 -0.1084487E-09  0.1479023E-07 -0.2116443E-07 -0.3746966E-07
  0.1086918E-08 -0.6972875E-08  0.3091462E-08 -0.1002328E-08  0.3685493E-09 -0.4319121E-10  0.1219827E-07 -0.4083263E-08 -0.5545239E-07
 -0.3788980E-08 -0.8598062E-08  0.2382724E-09  0.3668448E-09 -0.2925540E-09 -0.9869509E-09  0.1645256E-08  0.2534725E-07 -0.4168770E-07
 -0.9273012E-08  0.1209232E-07 -0.8983372E-08 -0.9231751E-10 -0.6320345E-10 -0.1798547E-09 -0.1141345E-07 -0.1111372E-07 -0.1219006E-07
  0.1021082E-07 -0.2506979E-08 -0.3539554E-08 -0.2152228E-09  0.1007845E-09 -0.4825000E-09 -0.1625968E-07 -0.3430293E-08  0.2395724E-07
  0.2791055E-08  0.5443042E-09 -0.4604995E-08  0.1275481E-09  0.1568297E-09  0.1739373E-09 -0.1438064E-07  0.1071655E-07  0.9891668E-08
 -0.4745553E-08  0.2748124E-08  0.2065039E-08  0.7554236E-09 -0.7873837E-09 -0.5688728E-09  0.1480310E-07 -0.9870090E-08 -0.7392048E-07
 -0.4664335E-08  0.7510641E-08 -0.3986541E-08 -0.2029645E-09  0.2302731E-09  0.3019894E-09 -0.2317558E-07  0.2407683E-07 -0.5191594E-07
  0.1636717E-08 -0.7276956E-08 -0.4308856E-08  0.5109595E-09 -0.5462471E-10 -0.1536320E-09 -0.4640368E-08 -0.2896236E-07 -0.2160665E-07
  0.7583232E-08  0.5034410E-08  0.2775488E-09 -0.7841128E-10  0.9827010E-09 -0.5651336E-09 -0.1197788E-07  0.7724183E-09  0.2667610E-07
 -0.1290918E-07 -0.6982238E-08  0.8396192E-08 -0.8795993E-10  0.6329517E-10 -0.6762013E-10 -0.4995993E-08  0.1326478E-07 -0.7019108E-08
 -0.6735327E-08 -0.3931939E-08  0.2828324E-08 -0.8169426E-10  0.1060558E-08  0.1484094E-10  0.1514617E-08 -0.9695481E-08 -0.1048223E-06
  0.7680931E-08 -0.4526721E-08  0.1047772E-09  0.1426505E-09 -0.6186534E-09  0.8443708E-09 -0.1415691E-07 -0.7084787E-08 -0.6257933E-07
  0.4643131E-08  0.9627351E-10 -0.4954079E-08 -0.3224311E-09  0.3255067E-09  0.6376694E-09 -0.3141997E-07  0.6481650E-08 -0.4632083E-07
 -0.4018830E-08 -0.4375691E-08 -0.7575222E-08 -0.1718168E-09  0.4837182E-09  0.1240879E-09 -0.3938080E-08 -0.1486488E-07 -0.1012299E-07
 -0.5624018E-08  0.4203826E-08  0.5260434E-08  0.6987510E-09  0.8145844E-10  0.1719652E-09 -0.8370210E-08  0.9088960E-08  0.2811821E-07
  0.1117542E-07 -0.6666348E-08 -0.3732719E-08  0.6106774E-09 -0.2122549E-10  0.6251141E-10 -0.1205448E-07 -0.4620411E-08 -0.5464658E-07
 -0.6894498E-08 -0.8979126E-08  0.2056333E-08  0.3869922E-09  0.7225680E-09  0.1845565E-09 -0.1464940E-07  0.9335745E-08 -0.2843058E-07
  0.2952670E-08  0.3984347E-08 -0.4239780E-08  0.4780521E-09  0.5128442E-09  0.3677396E-09 -0.2801020E-08  0.1171506E-07 -0.5592317E-08
  0.2870112E-08  0.5367182E-08  0.5732884E-08 -0.6026313E-09  0.7784499E-09 -0.6099120E-09  0.1186535E-07 -0.6451878E-08 -0.1077753E-07
  0.2375058E-08  0.3117489E-08  0.7641199E-08 -0.8692518E-09 -0.5427837E-09  0.8989856E-09 -0.1908805E-07  0.1143681E-07  0.7813539E-08
 -0.1178640E-07  0.1921362E-08 -0.6494160E-09  0.5433596E-10  0.2471636E-09 -0.1260758E-08 -0.1368890E-07 -0.1812853E-07 -0.4435481E-07
  0.1210320E-07  0.4456044E-08  0.6664164E-09  0.2614041E-09  0.1007200E-09 -0.1821348E-09  0.7333831E-08 -0.6343728E-08  0.1061516E-07
 -0.6060734E-08 -0.4058748E-08 -0.1301121E-07 -0.2118521E-09  0.3478061E-09  0.3485464E-09  0.2015596E-07  0.1054575E-07  0.2485264E-07
 -0.7760446E-08  0.2276884E-08  0.1234460E-08  0.1279309E-09  0.1118147E-08  0.2518445E-09  0.2908514E-07  0.3178484E-08  0.2931983E-08
  0.7661438E-08  0.2303222E-08  0.9688314E-09  0.4564872E-09  0.8125901E-09  0.1712307E-09  0.1150140E-07 -0.1979712E-07  0.1510910E-07
 -0.9870744E-09  0.2482508E-08 -0.1122830E-08 -0.7083726E-09 -0.1337041E-10  0.4150996E-09 -0.1579057E-07 -0.2736311E-08 -0.1320133E-07
  0.5041619E-08  0.3261608E-08 -0.4643305E-09  0.5771719E-09 -0.3284014E-09  0.7672537E-09  0.2381794E-07  0.6967545E-08  0.2726159E-07
 -0.1071392E-08  0.1150739E-07 -0.5144221E-08 -0.1349973E-09  0.6084572E-10 -0.7189616E-09  0.1436896E-07  0.2537895E-07  0.1093774E-07
  0.3784276E-08 -0.7394357E-08 -0.6858318E-08 -0.1969474E-09  0.7639651E-09 -0.5522839E-10  0.1807694E-07 -0.2214178E-07 -0.6893365E-08
 -0.5246733E-08 -0.6995859E-08  0.5247203E-08 -0.5514837E-09 -0.2662447E-09 -0.4517620E-09 -0.9775012E-09 -0.1649510E-07  0.9575087E-08
 -0.4557170E-08  0.2228479E-08  0.1248918E-08  0.1231035E-08  0.3457260E-09 -0.9660006E-09 -0.6346590E-09  0.8435231E-08  0.1954339E-07
  0.3009701E-08 -0.8855275E-08 -0.3916940E-08 -0.6089369E-09 -0.1127136E-09 -0.2847277E-09  0.8709848E-08  0.1839893E-07  0.2860918E-07
  0.3318758E-08 -0.2541560E-08  0.8269657E-08  0.3781526E-09 -0.6467708E-09  0.9284885E-09  0.2569617E-07  0.3876346E-08 -0.1510681E-07
 -0.1487156E-08  0.1697523E-08 -0.6502081E-08  0.7034185E-09 -0.1714462E-09 -0.4121537E-09 -0.1392840E-07  0.8344781E-08 -0.3739847E-07
  0.9870736E-09  0.4445032E-08  0.2198185E-09 -0.4730550E-10  0.1546582E-09 -0.3334742E-09  0.5732581E-10 -0.3611696E-07 -0.1738134E-07
  0.6653632E-08 -0.1788240E-08 -0.6160744E-08 -0.2772456E-09  0.6402210E-09  0.2800789E-09 -0.2060036E-08  0.3685277E-08  0.2880661E-07
 -0.2848960E-08  0.4837963E-08 -0.1678312E-08  0.6943439E-09  0.2986629E-09 -0.3007897E-09  0.1726177E-07  0.2450639E-07 -0.4554886E-07
 -0.7024992E-08 -0.6202259E-08 -0.4613558E-08  0.6392276E-09  0.6367856E-09  0.1809054E-09 -0.2577316E-08 -0.1284665E-07 -0.7603972E-07
 -0.1880010E-08  0.6933880E-09  0.1205408E-07  0.1218102E-09 -0.4724986E-09  0.9528634E-09 -0.7807220E-08 -0.1088806E-07 -0.6183026E-07
 -0.1900447E-08  0.7865682E-09 -0.9910959E-08 -0.7996442E-09 -0.3592401E-09  0.6518928E-09  0.1309345E-08 -0.2060641E-07 -0.1761499E-07
 -0.1162951E-07 -0.6535289E-08 -0.5335791E-08  0.2617232E-09 -0.4571361E-11 -0.1376171E-09 -0.5401406E-08  0.1925830E-07  0.8334490E-08
 -0.2521466E-08 -0.3496869E-08 -0.4774667E-08 -0.9662249E-10 -0.6080022E-09 -0.1090467E-08 -0.9395344E-08  0.3520768E-07 -0.1248319E-07
 -0.1466372E-08  0.1012252E-08 -0.6964430E-08 -0.7632718E-09 -0.8587827E-09 -0.7327869E-09  0.1819610E-09 -0.7904804E-08 -0.4002797E-07
 -0.6593997E-08 -0.5387803E-08  0.1473564E-08  0.3898104E-09 -0.2683457E-09 -0.1036432E-08 -0.6799076E-08 -0.4717437E-08 -0.4385818E-07
 -0.4646967E-08 -0.3694526E-08  0.2194145E-08  0.9465965E-09  0.4207777E-10 -0.6780607E-10  0.1948977E-07 -0.1876690E-07 -0.5691627E-07
 -0.2493225E-08  0.4724398E-08  0.6816849E-08  0.5287802E-09 -0.2201959E-09  0.1568104E-09  0.1779937E-07 -0.1170845E-07 -0.4038905E-07
 -0.7834717E-08  0.4461740E-08 -0.1086089E-07 -0.3780852E-09  0.5360534E-09  0.5874260E-09 -0.4800422E-08  0.3269653E-07 -0.3721274E-08
  0.1687264E-07 -0.3335341E-08  0.1353050E-07  0.4681736E-10 -0.5433879E-09  0.2573987E-09 -0.1320077E-07 -0.2271173E-07  0.3577758E-07
  0.2564960E-08  0.2095756E-08 -0.9237130E-09  0.1855724E-09 -0.1039811E-10 -0.1140802E-09  0.7624025E-09  0.1145068E-07 -0.1533666E-07
 -0.7291174E-08 -0.6329801E-08  0.5449712E-09  0.3801325E-09  0.1128615E-09 -0.3034045E-10  0.2375025E-07 -0.1568065E-07 -0.3824492E-07
  0.3284761E-08  0.2494802E-09  0.4191235E-08  0.1551475E-10  0.1931340E-09  0.6497788E-10  0.1565981E-07 -0.5449189E-08 -0.6152852E-07
  0.1321497E-08 -0.2662944E-08  0.4380545E-08 -0.1879787E-09 -0.4361695E-09 -0.4186092E-10  0.3323304E-08  0.1673195E-07 -0.4584715E-07
  0.6681553E-08  0.1677369E-08 -0.1321903E-08  0.3764529E-09  0.2107540E-09 -0.5442930E-09 -0.5135457E-08 -0.8311626E-08  0.8524668E-08
 -0.1068370E-07  0.2523047E-08  0.8795489E-08  0.2746497E-09 -0.9922590E-09 -0.1391530E-09 -0.1932376E-08  0.4475249E-08  0.3909419E-07
 -0.3804325E-08 -0.3710852E-08 -0.1348390E-08  0.7600712E-09 -0.4628686E-09 -0.4262051E-10 -0.1145514E-07  0.1042895E-07  0.2565682E-07
 -0.2944185E-08 -0.6152873E-08 -0.4262200E-08 -0.4382330E-09 -0.3429218E-09  0.5674602E-09  0.1592872E-07 -0.8253803E-08 -0.9056500E-07
 -0.1276066E-07 -0.5705281E-08  0.5288148E-08  0.3771976E-09  0.2136717E-10 -0.2419185E-09 -0.1875370E-07  0.1546061E-07 -0.3620677E-07
 -0.4753302E-08 -0.1333009E-08  0.2938527E-08 -0.9996153E-09 -0.5004579E-09  0.2404022E-09 -0.1286566E-09 -0.1109578E-07  0.1542435E-07
  0.6567231E-08 -0.3384044E-08 -0.6911284E-08  0.3357140E-09 -0.5103184E-09  0.1394017E-09 -0.2227246E-08 -0.4940809E-08  0.4354998E-07
 -0.3862466E-08 -0.3709819E-09  0.6532118E-08 -0.4034638E-09  0.1381948E-10 -0.3872443E-09 -0.1181401E-07  0.1424702E-07 -0.9757777E-08
 -0.1164895E-08 -0.1558725E-08  0.2578161E-09  0.3103525E-09  0.5458679E-09  0.6721161E-09 -0.2458702E-08 -0.9343217E-08 -0.1057558E-06
 -0.2309260E-08 -0.5182139E-09  0.4225894E-08 -0.4902201E-09 -0.6991496E-09 -0.1361288E-08 -0.1857206E-07 -0.3355804E-08 -0.4797312E-07
  0.7303805E-08  0.1062997E-07 -0.1172930E-08  0.4210145E-09 -0.1022719E-09 -0.5813090E-09 -0.2428338E-07  0.8945247E-08 -0.2151833E-07
 -0.4902049E-08 -0.5248307E-08 -0.1269530E-07 -0.9781572E-09 -0.6266486E-09  0.9531589E-10  0.4808182E-09 -0.1120604E-07 -0.4129364E-09
  0.1306832E-07  0.4921990E-08  0.1167513E-08  0.1557328E-09 -0.3713120E-09  0.2278912E-10 -0.1298543E-07 -0.5125384E-08  0.3378428E-07
  0.1525726E-07  0.3156759E-08  0.1066258E-08  0.8748176E-11  0.2001562E-09  0.1042270E-08 -0.1450263E-07 -0.2184651E-08 -0.5489593E-07
 -0.1537289E-08  0.5399773E-08 -0.2926649E-08  0.1630193E-09  0.9166682E-11 -0.3078184E-09 -0.7772569E-08  0.1254620E-07 -0.1585259E-07
 -0.3207404E-08 -0.2241194E-08  0.7285593E-08 -0.2221224E-09 -0.3549672E-09 -0.5753829E-09 -0.4867235E-08  0.1885855E-07  0.1972324E-08
 -0.6003892E-08 -0.1044817E-07 -0.9177966E-08  0.4526977E-09 -0.5924544E-09  0.4801124E-09  0.5730250E-08 -0.1590849E-07 -0.4973050E-08
  0.5342854E-08 -0.6197199E-08 -0.1092749E-07  0.4422514E-09 -0.3991073E-10 -0.5941040E-09 -0.9621210E-08  0.1457526E-07 -0.1464883E-07
 -0.6012216E-08  0.1691232E-10  0.8788071E-09  0.1847748E-09 -0.4382008E-09  0.6487808E-09 -0.1153962E-07 -0.1154328E-07 -0.5876780E-07
  0.6427035E-08 -0.4273002E-08 -0.2454209E-08  0.3607556E-09  0.9739178E-09 -0.1711260E-09  0.7003094E-08 -0.7434607E-08  0.5747149E-08
 -0.3324372E-08 -0.4810339E-08  0.1227652E-07  0.2695202E-09  0.1363716E-09  0.3531762E-09  0.1521060E-07  0.2330048E-07  0.2822894E-07
  0.5489857E-08 -0.7703021E-08  0.3042224E-08 -0.1481497E-09 -0.1039581E-08  0.3239901E-09  0.1593172E-07  0.7433612E-08  0.6975122E-08
 -0.7296593E-08 -0.2621782E-08 -0.5105137E-08  0.3970191E-09 -0.7572754E-09 -0.8105893E-10  0.9620613E-08 -0.2421012E-07 -0.5803850E-08
 -0.3939386E-08  0.4263535E-08  0.1343768E-08 -0.6140215E-10  0.4359565E-09  0.8231951E-09 -0.1496515E-07 -0.7512034E-09 -0.2444773E-07
  0.4081921E-08  0.6147930E-08  0.6920385E-08  0.2490377E-09 -0.5822405E-09  0.5777795E-09  0.2391553E-07  0.7798961E-08  0.2626906E-07
  0.4302535E-09 -0.9842875E-09 -0.9907697E-08 -0.2185281E-09 -0.4341248E-09 -0.7700502E-09  0.1249031E-07  0.2662580E-07 -0.6414106E-08
  0.2877030E-08 -0.9090953E-08  0.3059486E-08 -0.1167234E-09 -0.4075048E-09 -0.1022271E-10  0.1518253E-07 -0.2052736E-07 -0.7651349E-08
  0.4281123E-09  0.1212390E-08 -0.1651094E-08  0.1517769E-09 -0.7135669E-09 -0.5559539E-10 -0.1053201E-08 -0.1601332E-07  0.1066752E-07
  0.6373635E-08  0.1992095E-08  0.7193929E-09 -0.2046977E-08 -0.7187667E-09  0.6063602E-09 -0.1537113E-08  0.6710172E-08  0.1356028E-07
 -0.3857052E-08 -0.5556688E-08  0.4443440E-09  0.3185114E-09  0.3355795E-09  0.5294237E-09  0.1116240E-07  0.1964834E-07  0.2192694E-07
 -0.6075379E-09 -0.3146574E-08 -0.1222414E-07 -0.9256312E-10  0.1665330E-09 -0.6165968E-09  0.2376322E-07  0.1027897E-07 -0.2541564E-07
 -0.3146945E-08 -0.4125036E-09  0.5889947E-08 -0.5332237E-09 -0.1447980E-09  0.3017311E-09 -0.1511373E-07  0.6089188E-08 -0.5020232E-07
 -0.8714275E-08  0.2435068E-08  0.5753978E-08 -0.5835616E-09 -0.6285382E-10 -0.9352891E-09 -0.2604866E-08 -0.3491202E-07  0.1244715E-08
  0.3603023E-09  0.3036129E-08  0.7962684E-08 -0.3873362E-10  0.7285873E-09 -0.1282068E-08 -0.1793078E-08  0.2985938E-08  0.2848627E-07
 -0.8326951E-08  0.3955577E-08  0.2745674E-08 -0.6383832E-09  0.7928513E-10  0.2824734E-09  0.1636670E-07  0.2454574E-07 -0.4556886E-07
 -0.3396257E-08 -0.2851003E-08  0.2981916E-08  0.6604416E-09 -0.5095423E-09 -0.3717632E-09 -0.4043968E-08 -0.1461660E-07 -0.7957610E-07
  0.4201547E-09  0.7317451E-08  0.1612908E-08 -0.3936417E-09  0.8008153E-09  0.3982333E-09 -0.1040744E-07 -0.1484247E-07 -0.6314980E-07
 -0.7432110E-08  0.1089861E-08 -0.3805678E-08  0.2669368E-09 -0.3254243E-09  0.8786914E-10  0.4937348E-09 -0.1873875E-07 -0.1297963E-07
  0.7123356E-09  0.1327203E-08 -0.8785708E-09 -0.3920136E-09 -0.2705417E-09  0.5873498E-09 -0.4542781E-08  0.2038857E-07  0.7096580E-08
 -0.2205404E-08  0.5401517E-09  0.3199218E-08 -0.9199150E-10  0.2508925E-09 -0.1053425E-09 -0.1204109E-07  0.3740258E-07 -0.1932593E-07
  0.7520112E-09  0.1621105E-08 -0.1126993E-08  0.1084484E-08 -0.2325090E-09  0.1145591E-08 -0.1177977E-07 -0.9872788E-08 -0.3363982E-07
  0.6212645E-08 -0.4227757E-08  0.4050727E-08  0.2960795E-09 -0.4848083E-10 -0.2765168E-09 -0.5118635E-08 -0.5694759E-08 -0.3778544E-07
  0.5390870E-08  0.3341666E-08  0.9820862E-09 -0.4951305E-09 -0.2691260E-09  0.7024201E-10  0.2265347E-07 -0.1813403E-07 -0.4968024E-07
  0.1727085E-08  0.7485277E-08  0.2086681E-08 -0.1461043E-08  0.4242501E-09  0.2480548E-09  0.1794459E-07 -0.9691799E-08 -0.3792843E-07
  0.4615953E-08  0.3284865E-08 -0.2052282E-08 -0.2728202E-10 -0.9297319E-09 -0.8112033E-09 -0.3530242E-08  0.2057914E-07 -0.1695052E-07
  0.8150550E-08  0.2154726E-08 -0.4015154E-08  0.5593905E-09  0.1390885E-08  0.5438870E-10 -0.1731591E-07 -0.1280397E-07  0.2272860E-07
  0.4797585E-08 -0.4438662E-08 -0.4323169E-08 -0.3423779E-09 -0.1114440E-09  0.4509389E-09  0.1148066E-07  0.1409213E-07  0.8120595E-08
  0.8486024E-08  0.2948185E-09 -0.7545459E-08 -0.1039011E-09  0.8655454E-09  0.1381517E-10  0.2764796E-07 -0.1606218E-07 -0.3525689E-07
  0.3125423E-08  0.8130232E-08  0.5067615E-08 -0.9361780E-09  0.2843064E-09 -0.4766083E-09  0.1781789E-07 -0.4658987E-08 -0.6880221E-07
 -0.4853373E-08  0.7339185E-08  0.4906124E-09  0.2519231E-09  0.1545733E-09 -0.6653822E-09  0.3790297E-08  0.1195278E-07 -0.5941235E-07
  0.2880737E-08  0.5064127E-08  0.4624515E-08  0.1260991E-10  0.3929285E-09  0.8283602E-09 -0.4961885E-08  0.2236064E-09  0.3147572E-07
  0.2527336E-08  0.1660425E-08 -0.1564833E-08  0.5826766E-09  0.3951513E-10  0.7243833E-10  0.4526399E-08  0.1011001E-07  0.5118465E-07
 -0.1106200E-08 -0.5954891E-09 -0.5079843E-09 -0.6067375E-09  0.4223409E-10  0.2555501E-09 -0.7632695E-08  0.9383631E-08  0.4887641E-07
  0.5322955E-08 -0.1313856E-07 -0.5333550E-09 -0.7750756E-09  0.2545746E-10 -0.2733592E-10  0.1417112E-07 -0.8114803E-08 -0.8652652E-07
 -0.1884707E-08  0.1956973E-08  0.5734000E-08  0.5042938E-09 -0.8859793E-09 -0.9590319E-09 -0.1521134E-07  0.7501866E-08 -0.2542757E-07
 -0.6740941E-08 -0.4897798E-08 -0.3596840E-08  0.2280083E-09  0.1135953E-08 -0.1277020E-08  0.1143450E-07  0.6952777E-10  0.3312654E-07
 -0.1108333E-08 -0.6596482E-08  0.1408467E-08  0.8338543E-10  0.2738365E-09  0.6331469E-09  0.2765691E-08 -0.7623187E-08  0.5064890E-07
 -0.3050405E-08 -0.8779966E-08  0.1063503E-07  0.4605503E-09 -0.1086278E-09  0.9276356E-10 -0.2237005E-07  0.5127706E-08  0.1747152E-07
 -0.2340492E-08 -0.5290910E-08 -0.4638051E-08 -0.3900678E-09 -0.1181177E-09 -0.2726623E-09 -0.1310968E-07 -0.2771629E-07 -0.1101684E-06
 -0.3757287E-08  0.5784970E-08 -0.7995147E-08  0.5153655E-09  0.7898056E-09  0.1008323E-08 -0.1778400E-07 -0.3897067E-08 -0.5342967E-07
 -0.2055520E-08  0.1283138E-07 -0.3953809E-08  0.4747066E-09 -0.3296983E-10  0.1868117E-09 -0.1734135E-07  0.2189516E-07 -0.5515887E-08
 -0.8319619E-08  0.6083790E-08  0.1713582E-07  0.4309497E-09  0.3556851E-09 -0.1889460E-09  0.9670958E-08 -0.4277921E-08  0.2204083E-07
 -0.5436881E-08 -0.5153901E-08  0.1367206E-08 -0.1936054E-10  0.2653308E-09  0.4044584E-09 -0.1202897E-07 -0.1927767E-07  0.3839362E-07
 -0.1055735E-07  0.4501449E-08 -0.3672610E-10 -0.1082073E-09 -0.4724454E-09 -0.4981633E-09 -0.1585301E-07 -0.1923215E-08 -0.4157449E-07
 -0.4688015E-09 -0.2724576E-08  0.1842155E-08 -0.8942055E-10 -0.8658740E-09 -0.1015489E-08 -0.1374739E-07  0.1567751E-07  0.1493925E-07
  0.5197404E-08  0.1718491E-08  0.1427500E-07  0.1269629E-09  0.4649569E-09  0.4863190E-09 -0.1432350E-07  0.2566763E-07  0.7835482E-08
  0.1068164E-07  0.7233713E-08 -0.2153133E-08  0.4336072E-09  0.5310195E-09  0.3663476E-10  0.1033695E-08 -0.3121405E-07 -0.3155852E-07
 -0.2161113E-08  0.1067338E-08 -0.9118422E-08  0.1590000E-09  0.1036034E-08  0.4375239E-09 -0.1195244E-07 -0.1021024E-09 -0.6142961E-08
  0.2687693E-08 -0.3350251E-08 -0.2660781E-08 -0.8637961E-09  0.3649827E-09 -0.1713874E-09 -0.8722913E-08 -0.1010137E-07 -0.5378192E-07
 -0.2277068E-08 -0.5655526E-09  0.5090473E-09  0.4656816E-09 -0.8176228E-09  0.5755008E-09  0.7842799E-08 -0.8433636E-08 -0.1045680E-07
 -0.1228114E-08  0.5591225E-09  0.6289496E-08  0.3322264E-10  0.1623751E-09 -0.5877834E-09  0.5162921E-08  0.2585283E-07  0.9828438E-08
 -0.7168320E-08  0.2947022E-08  0.9537504E-08 -0.3226227E-09 -0.3581626E-09  0.2070963E-09  0.7249188E-08  0.7245762E-08 -0.1097532E-07
 -0.7895225E-09 -0.3600123E-08 -0.6441536E-09 -0.1758403E-09  0.1356648E-09 -0.5427543E-09  0.7337253E-08 -0.2078652E-07 -0.8743592E-08
  0.2110130E-08  0.4611996E-08 -0.5516292E-08 -0.8079429E-09 -0.3508930E-09 -0.6740875E-09 -0.8839973E-08  0.3586189E-08 -0.3843795E-07
 -0.1087421E-08 -0.7376262E-08  0.4018353E-08 -0.6089466E-09  0.6522036E-09  0.1859027E-09  0.2276404E-07  0.7980053E-08  0.7187512E-08
 -0.6097947E-08 -0.1178770E-08 -0.6148456E-09  0.3587948E-09  0.1042664E-08  0.1730845E-09  0.1364651E-07  0.2512992E-07 -0.3272291E-07
 -0.3568386E-08 -0.2950273E-09 -0.4853720E-08 -0.7225065E-09  0.1338790E-09  0.3696638E-09  0.2524144E-08 -0.3142907E-07 -0.1327261E-07
  0.7700093E-08 -0.1319847E-08  0.4347456E-08 -0.1996572E-09  0.3431922E-09 -0.3657707E-09 -0.1327051E-08 -0.1518577E-07  0.1140209E-07
 -0.8596473E-08 -0.7996656E-08  0.1176333E-08  0.8495972E-09  0.6463979E-09  0.3201588E-09 -0.4190205E-08  0.8104043E-08 -0.3977251E-08
