  0.2046888E-09 -0.9778302E-09 -0.3140804E-08 -0.4654096E-10 -0.5709419E-09 -0.2458690E-09  0.7270669E-08 -0.1742513E-07 -0.3649226E-07
 -0.8275623E-09  0.4359656E-08  0.1650810E-08 -0.2426539E-09 -0.1307205E-08  0.3574745E-09 -0.1100499E-07 -0.3957630E-07 -0.2235637E-07
  0.1013834E-07 -0.1243760E-08 -0.9572650E-08  0.3709387E-09  0.6313347E-09 -0.4074116E-09  0.7881667E-08  0.1744303E-07 -0.2599764E-07
 -0.1566999E-08 -0.1396471E-08  0.7648178E-08  0.1920470E-09 -0.1054005E-08 -0.4875393E-09 -0.5716241E-08  0.1147399E-07 -0.3876010E-07
  0.5477345E-08 -0.4049390E-08  0.8996087E-08  0.9848629E-09 -0.6458485E-09  0.1399046E-09  0.5234686E-08  0.1834911E-07 -0.4015991E-07
 -0.2479305E-08 -0.6669559E-08  0.1799061E-08 -0.8268206E-10  0.3660955E-09  0.2406577E-09 -0.3911185E-08 -0.4359716E-07 -0.4585205E-07
 -0.1900343E-08  0.5950206E-08  0.5149287E-08  0.1544041E-09 -0.5978275E-09 -0.3847367E-09  0.5499816E-09  0.2920854E-08 -0.1777811E-07
 -0.1181654E-07 -0.1341311E-08  0.5252972E-08  0.8626052E-09  0.2566651E-10 -0.5822738E-09  0.1379587E-07  0.1751725E-07 -0.4985987E-07
 -0.1981751E-08 -0.2079167E-08 -0.6293602E-08 -0.6416219E-10 -0.1784658E-09  0.6330301E-09  0.5963379E-08 -0.3312398E-08 -0.6224605E-07
  0.1717770E-08 -0.9663506E-08 -0.2274162E-08  0.3196814E-09 -0.1889446E-09  0.4852891E-09 -0.2189856E-07  0.2922029E-07 -0.3510606E-07
 -0.3546468E-08  0.9419595E-08  0.4807482E-08 -0.6449830E-11 -0.7918812E-09 -0.3166309E-09 -0.2219170E-07 -0.2257544E-07 -0.6925310E-09
  0.2828516E-08 -0.7323284E-09 -0.2207854E-08  0.6605763E-09  0.1721339E-09 -0.5769345E-09 -0.2160592E-08 -0.3203554E-07 -0.1802072E-08
  0.3830876E-08 -0.1118475E-08  0.5044871E-08 -0.2976798E-09  0.2020215E-09  0.6194905E-09  0.1246483E-07  0.2739307E-07  0.3385844E-07
 -0.6680209E-08 -0.8384598E-09  0.2430235E-10 -0.1226942E-08 -0.2365336E-09 -0.7908853E-09 -0.2203751E-07 -0.1895469E-07 -0.8405091E-07
  0.5965098E-08 -0.2300406E-08 -0.2320129E-08  0.1734263E-09  0.6146202E-09  0.5031752E-10 -0.2925343E-07  0.3589128E-07  0.3700550E-07
  0.8266388E-08  0.9997515E-08 -0.2670719E-08 -0.2453827E-09 -0.4195956E-09 -0.2992143E-09 -0.6404785E-09 -0.3700693E-07  0.5034041E-07
 -0.3388176E-09  0.5600174E-08  0.1110236E-07  0.7286612E-09  0.9874146E-10  0.9323136E-09  0.2982644E-07  0.1392020E-07  0.5689866E-07
 -0.1771499E-08  0.3285738E-08 -0.1137022E-07  0.2248718E-09 -0.5917424E-09  0.5321647E-10 -0.1083153E-07  0.7111726E-08  0.1038622E-07
  0.1531274E-07  0.8589355E-08  0.1065938E-08 -0.9456081E-12 -0.3025882E-09 -0.2314784E-09 -0.2123349E-07 -0.7165532E-08 -0.5268163E-07
  0.3598120E-08 -0.2896591E-08  0.4088153E-08 -0.1430475E-09  0.3003605E-10 -0.2557110E-10  0.6520756E-08  0.1062185E-07 -0.4809410E-07
 -0.6397061E-08  0.1116429E-08  0.2809575E-08  0.9230510E-09  0.8753028E-10 -0.2091882E-09 -0.2667222E-08  0.4678270E-08  0.3639303E-07
  0.4907434E-08  0.1769325E-08  0.1521400E-08 -0.3443283E-09  0.5784292E-09  0.9793422E-09  0.4385067E-07  0.1688798E-08  0.5455741E-07
 -0.1743059E-08 -0.2696260E-08 -0.1489737E-08  0.6341484E-09  0.3599588E-09 -0.9187370E-09  0.9887747E-08 -0.1738640E-07  0.5002309E-07
 -0.1775499E-08 -0.1899227E-09 -0.1507453E-08  0.6171156E-10  0.1897722E-11 -0.3670173E-09 -0.3050795E-08  0.6004975E-08 -0.5480542E-07
 -0.5101484E-08 -0.3550152E-08 -0.3559444E-08 -0.5423107E-09 -0.1432875E-09  0.2698881E-09  0.1745899E-07  0.1739924E-07 -0.3252266E-07
  0.3497896E-08  0.1526888E-08 -0.1187998E-07 -0.4995312E-09  0.6211883E-09  0.2561038E-09  0.3300409E-07  0.1514304E-07  0.1715102E-07
 -0.1645042E-08  0.3986503E-08  0.9305019E-08  0.1542889E-09  0.3602247E-09 -0.4828650E-09  0.2235233E-07 -0.2749788E-07  0.4822912E-07
 -0.9785244E-09 -0.5936828E-09 -0.1580270E-08  0.4494486E-09 -0.2658577E-11 -0.1491942E-11  0.2050058E-08 -0.2966774E-07 -0.4573813E-07
  0.4609143E-08 -0.4825126E-08 -0.1912330E-08 -0.7973830E-09  0.1197836E-08  0.2985778E-09  0.8556311E-08 -0.1528835E-08 -0.6114230E-07
  0.3325667E-08 -0.7731202E-08 -0.5369796E-08  0.2066608E-09 -0.2678406E-09  0.3356028E-09  0.1248370E-07  0.2791697E-07 -0.9570442E-08
  0.9705134E-08  0.3281934E-08 -0.4098131E-08  0.3254921E-09 -0.8317392E-09  0.3000311E-09  0.1141325E-07  0.2055745E-07  0.2293132E-07
 -0.2400333E-08  0.3954531E-08 -0.7356850E-08  0.6088620E-09 -0.3302264E-10  0.1536353E-09 -0.1179699E-07 -0.1091878E-07  0.3523273E-07
  0.3095869E-08 -0.5635156E-09 -0.2565504E-09  0.6344338E-09  0.5605478E-09  0.6417709E-09 -0.1134453E-07 -0.4225493E-07 -0.5187558E-07
 -0.2234756E-08 -0.9381343E-09  0.7264832E-08  0.2005722E-09  0.4851470E-09  0.2649069E-09  0.6834087E-08  0.9938207E-08 -0.5627180E-08
  0.1106355E-09  0.3859365E-08  0.8846351E-09 -0.7800308E-09  0.1116535E-09  0.1844397E-09 -0.1410947E-08  0.3036421E-07  0.9626620E-07
 -0.3442158E-08  0.3289978E-08  0.6659155E-08 -0.2999274E-09 -0.8341515E-09  0.2316241E-09 -0.1754355E-07  0.2311216E-08  0.6443917E-07
 -0.5460246E-08 -0.4495366E-08 -0.3133819E-08 -0.1515383E-10  0.8042836E-09  0.7501852E-10 -0.3349057E-07 -0.3005524E-07  0.3056926E-07
 -0.2312643E-08 -0.1588714E-08 -0.5688430E-08  0.1839694E-09  0.2212766E-09 -0.1256080E-09  0.5105554E-08  0.2403099E-08 -0.1103770E-06
 -0.1137979E-08  0.6290208E-08  0.2574835E-08 -0.9119763E-09 -0.4751665E-09 -0.2314914E-09  0.6046529E-08  0.9309721E-09 -0.5782000E-07
 -0.3408745E-08 -0.1030123E-08 -0.6141005E-08 -0.2958246E-09 -0.1059298E-08  0.6036887E-09  0.1756320E-07  0.2112589E-07  0.1058444E-06
 -0.8315340E-08 -0.1180133E-07  0.3267923E-08  0.6035830E-09 -0.3027690E-09 -0.4879006E-09 -0.1626902E-07  0.8646967E-08  0.1300934E-06
 -0.5195164E-08 -0.6636778E-08  0.1984015E-08 -0.1944186E-09  0.3321874E-09  0.1099815E-08 -0.2793918E-07 -0.4070045E-07  0.3752815E-07
  0.5620068E-08 -0.1518236E-08  0.8028575E-08 -0.6320475E-09 -0.1037738E-09  0.8864116E-09 -0.1461285E-07  0.1929118E-07 -0.6212975E-07
 -0.9233004E-08 -0.7634759E-08 -0.4724049E-08 -0.3379195E-10 -0.4537039E-09  0.4903812E-09  0.8689440E-08  0.1549647E-07  0.1925796E-07
  0.1931376E-08  0.1676794E-08 -0.1164208E-08  0.1076645E-08 -0.4228366E-09 -0.1054495E-09  0.1364826E-07  0.4644774E-08  0.1188259E-06
  0.4325723E-08 -0.5787419E-08 -0.2503763E-08 -0.4864924E-09 -0.2248948E-10  0.1032625E-08 -0.8155371E-08 -0.1789890E-07 -0.1137184E-07
  0.1378049E-07 -0.9165503E-08  0.3972138E-08  0.2007392E-09  0.2602108E-09 -0.3568442E-10 -0.6021005E-08 -0.3634112E-07 -0.7365046E-08
  0.6141146E-08 -0.4545831E-08 -0.6120902E-08 -0.8345821E-09 -0.5495455E-09  0.3985895E-09 -0.6842165E-08  0.1612182E-07 -0.6672485E-07
  0.5175046E-08 -0.1425620E-08  0.4169922E-08 -0.1149170E-09  0.6654702E-09 -0.8843728E-09  0.3675202E-09  0.2042350E-07 -0.6988533E-07
  0.5390739E-08 -0.1354741E-08 -0.2857223E-08  0.1640017E-10  0.7708612E-09  0.4575373E-09 -0.3294563E-08  0.1860529E-07  0.6573084E-07
  0.1188640E-07  0.5394098E-08 -0.4716832E-08 -0.3721019E-09 -0.3843605E-09  0.6095496E-09  0.7169834E-08 -0.1115876E-07 -0.2362587E-07
 -0.1124231E-07  0.5503445E-08 -0.1175916E-07 -0.6384416E-09 -0.1710714E-09  0.5999013E-11 -0.7453702E-08 -0.4263131E-07 -0.2992700E-07
 -0.9703282E-09  0.8460084E-09  0.5343565E-08 -0.4687337E-09 -0.3001036E-09  0.1075680E-08  0.8765550E-08  0.1721562E-07 -0.2728993E-07
  0.3840423E-08 -0.4378910E-08 -0.6160989E-09  0.4084548E-10 -0.4255556E-09  0.1001204E-08 -0.1340880E-07  0.1818049E-07 -0.3854754E-07
  0.7620313E-08 -0.2607254E-09 -0.1876902E-08 -0.4829099E-09  0.1981885E-09  0.6537992E-09 -0.1254569E-08  0.2937918E-07  0.9407015E-08
  0.1803735E-08  0.4356660E-08 -0.5738918E-09 -0.1671401E-09  0.4419856E-09  0.2284111E-09 -0.5671257E-08 -0.4175000E-07 -0.2580376E-07
  0.2706348E-08 -0.3871514E-08  0.1943163E-08  0.8059687E-09  0.7269964E-09  0.1083013E-08  0.1031848E-08  0.2570049E-08 -0.1844213E-07
  0.2505754E-08  0.8763808E-09 -0.5584538E-08  0.7700103E-09 -0.2158333E-09 -0.3448733E-09  0.9459773E-08  0.1308142E-07 -0.4571056E-07
  0.2359494E-08  0.4988627E-08 -0.3480300E-08 -0.8766717E-09 -0.3801636E-09 -0.5471961E-09  0.2188458E-08 -0.1083973E-07 -0.4129862E-07
  0.2828004E-08  0.2405173E-08 -0.1903404E-08 -0.4262554E-09  0.1627172E-09  0.2610117E-09 -0.1848794E-07  0.3011996E-07 -0.6430211E-08
 -0.1127937E-08 -0.4684245E-08 -0.6573583E-08  0.3590424E-09 -0.1380645E-09  0.3966696E-09 -0.2539742E-07 -0.1845360E-07  0.3737395E-07
  0.1055914E-07  0.7485260E-08  0.8819783E-09  0.5085133E-09 -0.7762015E-09  0.9161735E-09 -0.3251687E-08 -0.3161514E-07  0.1297657E-08
 -0.1700470E-09 -0.6107441E-08 -0.3807176E-08 -0.7386348E-10 -0.1437815E-09 -0.3917861E-09  0.1036410E-07  0.2042237E-07  0.4178342E-07
  0.6314753E-09  0.2139957E-08 -0.1239392E-08  0.4223460E-09  0.1590900E-09 -0.5721261E-09 -0.6599883E-08 -0.2054815E-07 -0.6974129E-07
 -0.3166683E-08 -0.7649801E-08 -0.1007086E-08  0.3938650E-10 -0.1191358E-09 -0.5181855E-09 -0.1948174E-07  0.3901605E-07  0.4692433E-07
  0.7681901E-09 -0.8670565E-09  0.3054109E-08 -0.1662352E-09  0.2560129E-10  0.2090033E-09 -0.3820167E-08 -0.3169467E-07  0.6147811E-07
 -0.4356572E-08 -0.1289736E-08  0.5560149E-09 -0.1014969E-09 -0.4095311E-09 -0.2905667E-09  0.2711774E-07  0.1385273E-07  0.6494441E-07
 -0.5916716E-08  0.4071858E-08  0.4132576E-08  0.5913816E-09  0.1671756E-09 -0.1131256E-09 -0.7565367E-08  0.3148941E-08  0.1932357E-07
  0.1315772E-07 -0.1814387E-09  0.8081556E-08 -0.2405229E-09  0.1675184E-09  0.4355077E-09 -0.1085887E-07 -0.2261805E-08 -0.3725197E-07
  0.7771059E-08  0.5575322E-08 -0.1693678E-08 -0.1030295E-09  0.1836983E-09 -0.9629136E-10  0.1524606E-07  0.6697047E-08 -0.3423052E-07
  0.2187897E-08  0.3354673E-08 -0.2558383E-08  0.3473204E-09  0.5986260E-09  0.5290246E-09 -0.4284134E-08  0.8319110E-09  0.3302943E-07
 -0.3244013E-09  0.4581964E-08  0.1056269E-07  0.9093523E-09  0.3924382E-09 -0.1233522E-09  0.4112303E-07  0.3016100E-08  0.4725074E-07
 -0.4412901E-09 -0.3653905E-08  0.3193470E-08 -0.7564445E-09  0.1142881E-09  0.2473638E-09  0.9074591E-08 -0.1749855E-07  0.4489922E-07
  0.1523016E-08 -0.7817834E-08 -0.7638781E-09  0.8130973E-10  0.3998086E-09  0.2270408E-10  0.2739148E-08  0.2506966E-08 -0.4867517E-07
 -0.3833454E-08  0.8647395E-08 -0.1260527E-07  0.1995220E-09 -0.4268851E-11  0.5194350E-09  0.1304871E-07  0.1486282E-07 -0.3117332E-07
  0.5318179E-08  0.3878819E-08  0.5327028E-09 -0.2087096E-09 -0.9272795E-09 -0.1856474E-09  0.4101546E-07  0.1285078E-07 -0.1899962E-08
  0.1197425E-08  0.2770213E-08 -0.3818099E-08 -0.4610385E-09  0.2848804E-09  0.4687726E-09  0.2719498E-07 -0.3128400E-07  0.6650544E-07
  0.5928744E-08  0.5225531E-08 -0.6138302E-09 -0.1144671E-08  0.8261022E-09  0.5595030E-09  0.1077534E-07 -0.2413161E-07 -0.4826184E-07
 -0.6556057E-08 -0.3428343E-08  0.3029760E-08  0.2897332E-09  0.5062759E-09 -0.5716341E-09  0.9597562E-09  0.8740088E-09 -0.6679020E-07
 -0.1371572E-09  0.6451303E-08 -0.1456389E-09 -0.3147115E-09 -0.4156976E-09  0.8925480E-11  0.4111506E-08  0.1984574E-07  0.3783082E-08
  0.7376603E-09  0.5553936E-08 -0.4088685E-08  0.2206453E-09  0.6958484E-09 -0.8411119E-10  0.1200509E-07  0.3337342E-07 -0.1177771E-08
  0.9796179E-08  0.9052524E-08 -0.3592832E-08 -0.9627565E-09 -0.3731453E-09  0.4730109E-10 -0.8025897E-08 -0.1651391E-07  0.5420542E-07
  0.8261589E-10  0.2668213E-08  0.5954895E-08 -0.1361343E-09 -0.9035623E-09  0.2850541E-09 -0.9812329E-08 -0.3547770E-07 -0.4577955E-07
  0.7865473E-08  0.4527066E-08  0.7311353E-08  0.3627306E-09  0.5633475E-09  0.1456733E-09 -0.2448229E-08  0.5148027E-08 -0.8950954E-09
  0.1277807E-07  0.7087876E-08  0.2584730E-08 -0.2533340E-09 -0.5879383E-09 -0.1496115E-09 -0.3193623E-08  0.2729298E-07  0.6632444E-07
 -0.5816185E-08  0.5568431E-08 -0.3297013E-08 -0.2135645E-10  0.7009414E-10 -0.3448213E-09 -0.1836689E-07  0.1329772E-07  0.1610242E-07
  0.3916196E-08  0.6305350E-08 -0.1606603E-08 -0.1928054E-09 -0.6210201E-09  0.3474234E-09 -0.2709592E-07 -0.3401683E-07  0.2423042E-07
  0.2616998E-08  0.6227270E-08 -0.2686488E-08 -0.3200126E-09  0.1115607E-08 -0.1829230E-09 -0.9170269E-09 -0.5530908E-08 -0.9108097E-07
  0.4379805E-08 -0.4572231E-08 -0.8781878E-09  0.1196937E-08  0.6122215E-09  0.4239299E-09  0.4523711E-08 -0.7815679E-09 -0.4527845E-07
  0.5441167E-08  0.4077545E-08 -0.1452887E-08 -0.4756553E-09  0.4467564E-09 -0.7446006E-09  0.1554771E-07  0.1416192E-07  0.9286571E-07
 -0.5676165E-09  0.6182713E-08  0.3509513E-08 -0.9034271E-09  0.2025839E-10 -0.2142232E-10 -0.9170293E-08  0.2351022E-07  0.9555952E-07
 -0.4982618E-08 -0.7811672E-09 -0.8575768E-08  0.3421633E-09 -0.3702009E-09  0.3323010E-09 -0.2206410E-07 -0.4385194E-07  0.4580767E-07
 -0.1530436E-07  0.8545808E-08  0.1188503E-08  0.1095402E-08 -0.6311009E-09 -0.3918003E-09 -0.1685103E-07  0.5142451E-08 -0.3737325E-07
 -0.6297427E-08  0.1416520E-08  0.4345048E-08 -0.2718955E-09 -0.3837113E-10 -0.2765146E-09  0.1045009E-07  0.1202479E-07  0.1093943E-07
 -0.1147698E-08 -0.6040565E-09  0.5649119E-08 -0.4628553E-09 -0.1908798E-09  0.4405084E-09  0.2127736E-07  0.1210448E-07  0.9619715E-07
  0.1213993E-07  0.1165392E-07  0.4050132E-08  0.1553242E-10  0.5690434E-09 -0.4430577E-09 -0.7301607E-08 -0.1099567E-07  0.2022910E-07
 -0.2826191E-08 -0.5687774E-08  0.2314631E-08  0.1494531E-09 -0.7523681E-09  0.4238115E-09 -0.2412380E-08 -0.3277137E-07  0.1558535E-07
  0.3572388E-08 -0.3413207E-08  0.7896131E-08 -0.2404949E-09  0.2634375E-10  0.2097199E-09 -0.5781829E-08  0.1337191E-07 -0.5804191E-07
  0.2021773E-08  0.5698129E-08  0.6777574E-08 -0.2140422E-10 -0.2888875E-09 -0.7169103E-09  0.3132575E-08  0.1590060E-07 -0.6760904E-07
 -0.1111907E-07  0.2919053E-08  0.8423919E-08 -0.8575683E-10  0.5328609E-09  0.4870439E-09  0.7193600E-09  0.1957954E-07  0.6373272E-07
 -0.5245303E-08  0.5608812E-08 -0.2136537E-08  0.6901907E-09 -0.1050996E-08  0.1998075E-09  0.9178166E-08 -0.6056897E-08  0.1838728E-07
 -0.2693876E-08 -0.1296642E-08  0.3792570E-08  0.1452784E-08 -0.1982848E-09 -0.1020715E-08 -0.4224689E-08 -0.4498571E-07 -0.5180672E-08
  0.3154845E-08 -0.5585207E-08 -0.3178785E-08 -0.5732757E-09 -0.3515603E-09 -0.9395717E-10  0.7120887E-08  0.7820651E-08 -0.1417516E-07
  0.1822032E-09  0.3004306E-08  0.2341402E-08 -0.1658945E-09 -0.1987963E-09  0.9059207E-10 -0.1256219E-07  0.1356150E-07 -0.3194833E-07
  0.4886136E-08 -0.7957520E-08 -0.7729720E-09  0.2720126E-09 -0.3242544E-09  0.2339202E-09 -0.2445071E-08  0.3296570E-07  0.4936090E-07
 -0.4062369E-08 -0.1643149E-07 -0.5972617E-08  0.1329690E-10 -0.3430865E-09  0.9197134E-10 -0.7938772E-08 -0.3732257E-07  0.6234741E-08
 -0.1106198E-07 -0.3197090E-08  0.4116321E-08 -0.1301956E-09 -0.5583250E-09 -0.6302661E-10 -0.3444818E-08 -0.4450061E-08 -0.1386767E-07
 -0.9644354E-08  0.3128551E-08 -0.3005467E-09 -0.4422258E-09  0.4728411E-09  0.6707501E-09  0.1007482E-07  0.1044476E-07 -0.4241342E-07
 -0.4397004E-08 -0.9189436E-08  0.2663382E-10  0.1044123E-09 -0.4672208E-09  0.2213812E-09  0.1011771E-08 -0.9919421E-08 -0.4722888E-07
  0.1148824E-08  0.3057331E-08 -0.9716072E-08  0.5072490E-09 -0.8695112E-09 -0.5732813E-09 -0.1677218E-07  0.2502775E-07  0.4635632E-08
 -0.1639780E-09  0.1429111E-08  0.8647930E-08  0.3820095E-09  0.7539227E-09 -0.1073216E-08 -0.2664114E-07 -0.9994887E-08  0.6826961E-07
  0.3132221E-08 -0.2885802E-08 -0.6877896E-09 -0.2963716E-09  0.6262482E-09  0.2911994E-09 -0.4772820E-08 -0.2347009E-07  0.5814672E-08
 -0.2557683E-09 -0.7114097E-09 -0.1210271E-08  0.1073420E-09  0.4093842E-10  0.3569645E-09  0.9322712E-08  0.1676166E-07  0.4805187E-07
  0.8510899E-08 -0.3480299E-08 -0.9570311E-08 -0.1194817E-09  0.1805125E-09  0.4989070E-09  0.8392503E-08 -0.4492486E-08 -0.3893933E-07
 -0.2444672E-08 -0.7592027E-08 -0.6982101E-08  0.2250904E-09 -0.3057586E-09  0.1274630E-08 -0.1564922E-07  0.3525068E-07  0.5933314E-07
 -0.6275779E-08 -0.6435651E-09  0.3561724E-08  0.9316358E-10  0.2622440E-10  0.5262244E-09 -0.1614718E-07 -0.3127991E-07  0.4791962E-07
  0.2898199E-08 -0.7460609E-08 -0.6391588E-09 -0.6800438E-10  0.1789518E-09  0.1730090E-09  0.1665452E-07  0.8011625E-08  0.5461886E-07
  0.2872430E-10  0.5591361E-08  0.9871121E-09 -0.8212483E-09 -0.2413985E-09  0.7104806E-09 -0.1308471E-07 -0.5947876E-08  0.2980495E-07
 -0.3205542E-08  0.1168727E-09 -0.6900894E-08  0.2828781E-09  0.7870790E-09 -0.7237454E-10 -0.6645292E-08  0.8092944E-08 -0.4132916E-07
 -0.4257332E-08  0.7775124E-08 -0.9232104E-08  0.6170069E-09 -0.1021864E-08 -0.2076046E-09  0.1611989E-07  0.3046736E-08 -0.2017724E-07
  0.2432845E-08 -0.3929026E-08  0.4956560E-08 -0.2607318E-09 -0.3925742E-09  0.8279966E-09 -0.1259252E-07 -0.1873533E-08  0.2598712E-07
 -0.1735852E-08 -0.8373061E-08  0.4592337E-08 -0.6021401E-10  0.3698664E-09 -0.1709673E-09  0.3476561E-07  0.1907996E-08  0.2573801E-07
 -0.4156554E-09 -0.3983642E-08 -0.3788599E-08  0.9804377E-09 -0.1415122E-09 -0.7044758E-09  0.3421487E-08 -0.2056824E-07  0.5506338E-07
  0.2756691E-08  0.1210111E-08 -0.2303021E-09  0.1163753E-08 -0.7770011E-09  0.1073332E-09  0.9250980E-08  0.1006759E-07 -0.1319371E-07
 -0.5703419E-08  0.7597073E-08  0.5297132E-08 -0.3255473E-09  0.3387020E-09 -0.9030499E-10  0.4597765E-08  0.3103741E-08 -0.3641479E-07
  0.6639328E-08  0.1389546E-07 -0.1930435E-08  0.1315731E-08  0.1482344E-08  0.9055458E-09  0.3895453E-07  0.2062882E-07 -0.2562259E-07
  0.1821090E-08  0.8319351E-08 -0.1626475E-08  0.5254975E-10 -0.4243813E-09  0.5499468E-09  0.2222534E-07 -0.2895778E-07  0.5465664E-07
 -0.1151840E-09  0.4892908E-08  0.1181089E-07  0.5907007E-09  0.8314653E-10  0.4898812E-09  0.1436953E-07 -0.6382613E-08 -0.2882729E-07
 -0.1007870E-07  0.2627840E-08 -0.1907568E-08 -0.8365190E-10  0.1530494E-09  0.1234476E-09 -0.3174972E-08  0.9552917E-08 -0.5001442E-07
 -0.1022952E-08 -0.3035959E-08  0.1826232E-08  0.3335162E-09  0.2426429E-09  0.9641675E-09 -0.1725160E-07  0.3695136E-08 -0.4731357E-08
 -0.2619146E-08 -0.2574666E-09 -0.1155253E-08  0.5980917E-09 -0.5989780E-09 -0.2957987E-09  0.1151143E-07  0.4203556E-07 -0.2681026E-07
  0.2513412E-08  0.8974401E-08 -0.6676776E-08  0.6446099E-09  0.5356290E-09  0.1401746E-09 -0.2350192E-09 -0.2022175E-07 -0.3601929E-08
 -0.2855274E-09  0.7210432E-08 -0.5248863E-08 -0.3581265E-10  0.2599451E-09 -0.1120729E-09 -0.5343817E-08 -0.3069637E-07 -0.4244048E-07
  0.3341733E-08  0.1132957E-08  0.7034646E-08 -0.9448458E-09  0.5263090E-09  0.5814973E-09 -0.1023828E-07 -0.1269009E-08  0.3789266E-09
  0.6116132E-08 -0.5831380E-08  0.4662763E-08  0.4105374E-09  0.1206426E-08 -0.2333679E-09 -0.5628509E-08  0.1867231E-07  0.4728257E-07
  0.7509241E-08  0.1756535E-07 -0.5958054E-09  0.1129471E-09 -0.2226373E-09 -0.2755953E-10 -0.1281648E-07  0.1753305E-07  0.1723387E-07
 -0.6475597E-08 -0.9742193E-08  0.8591432E-08 -0.7773293E-10  0.4168402E-10 -0.3231123E-09 -0.1734106E-07 -0.3531119E-07  0.1312376E-07
  0.5348540E-08 -0.4017990E-08  0.2390061E-08  0.5624300E-09  0.4422092E-09  0.2351656E-09 -0.5742550E-08 -0.2924677E-08 -0.9930364E-07
 -0.2653317E-08 -0.8302459E-08  0.3185786E-08  0.4642868E-09  0.2312392E-10  0.2567561E-09  0.2512655E-08 -0.3283830E-08 -0.4533591E-07
 -0.5050649E-08 -0.9789498E-08  0.1838955E-08  0.4798187E-09  0.4035975E-09 -0.1113088E-09  0.8764884E-08  0.8126629E-08  0.7259234E-07
 -0.4253611E-08 -0.1128447E-08 -0.1429798E-08 -0.2566218E-10  0.8574251E-09 -0.3573837E-09 -0.3210229E-08  0.2889639E-07  0.8906173E-07
  0.9348785E-08 -0.4353454E-08  0.3556143E-09 -0.3608469E-09  0.4449322E-10 -0.9319475E-10 -0.1373960E-07 -0.4394760E-07  0.6430158E-07
  0.4520374E-08 -0.3059318E-09 -0.5215531E-08 -0.5177480E-10 -0.4057296E-09  0.4991698E-09 -0.1415858E-07  0.4007666E-08 -0.3311116E-07
 -0.8132502E-08  0.2580868E-08 -0.4609213E-08 -0.6079369E-09 -0.3400175E-09  0.5984031E-10  0.1372417E-07  0.1194748E-07  0.1737323E-07
  0.8375682E-08  0.4384958E-08  0.5218039E-09 -0.6351184E-09  0.4499168E-09 -0.8652356E-09  0.1943367E-07  0.1693750E-07  0.8550098E-07
  0.8506011E-09 -0.7355147E-08 -0.5131046E-08 -0.2331701E-09 -0.3932015E-10  0.4467716E-09 -0.1356996E-07  0.1413290E-08  0.6958148E-07
  0.7424036E-08 -0.6478435E-10  0.1003422E-08 -0.1982551E-09  0.9204646E-10  0.8159504E-09  0.4272664E-08 -0.3223061E-07  0.2054053E-07
 -0.1422100E-07  0.1923423E-08 -0.4827598E-08 -0.4635703E-09  0.5454661E-09 -0.1457420E-09 -0.5937633E-08  0.1214272E-07 -0.5064952E-07
 -0.2864552E-08  0.4018058E-08 -0.1029282E-08  0.2554455E-09 -0.7807821E-09  0.1384361E-10  0.5939115E-08  0.1279749E-07 -0.6788003E-07
  0.5925937E-08  0.8169373E-08 -0.7251058E-08  0.3198045E-09  0.4835891E-09 -0.5632088E-09  0.1991751E-08  0.1714015E-07  0.4454415E-07
 -0.7876191E-08  0.4752064E-08 -0.1381312E-08 -0.8576051E-10  0.1008752E-08 -0.7347126E-10  0.1302021E-07  0.7911588E-08  0.3226049E-07
 -0.3488627E-08 -0.2578268E-08 -0.1754228E-08  0.8663553E-09 -0.3136842E-09 -0.7953511E-10 -0.7360823E-08 -0.3841220E-07  0.2643012E-07
  0.1315562E-08 -0.9944511E-09 -0.4327948E-08  0.9608941E-09 -0.6136578E-09  0.4233566E-10  0.5385720E-08  0.1786118E-08 -0.2194589E-07
  0.1165552E-09 -0.7446452E-08 -0.4899170E-08  0.3043805E-09  0.7284064E-09  0.1096654E-08 -0.6849299E-08  0.1751212E-08 -0.3073560E-07
  0.1028129E-07  0.5175221E-09 -0.5626139E-08  0.5346418E-09  0.3063247E-09 -0.2857159E-10  0.3444492E-08  0.3308961E-07  0.8195726E-07
  0.2028728E-08  0.1388180E-08 -0.5191260E-08 -0.3345488E-10  0.8560275E-09 -0.3963468E-09 -0.8480300E-08 -0.2675022E-07  0.6846394E-08
  0.2910376E-08  0.1748137E-08  0.4772779E-08  0.3071431E-10  0.5950078E-09  0.5041681E-09 -0.1911101E-08 -0.8363707E-08 -0.1874511E-07
  0.5078329E-08 -0.3958840E-08  0.2820625E-08 -0.1159372E-09 -0.6908589E-09  0.4124317E-09  0.1219047E-07  0.8480684E-08 -0.4114755E-07
 -0.3450180E-09 -0.7383759E-08  0.6306569E-09  0.5355468E-09  0.4546023E-09 -0.2184648E-09  0.5448196E-08 -0.7723609E-08 -0.7183545E-07
 -0.6350244E-08 -0.3078173E-08 -0.7597680E-08  0.3996024E-09  0.1164679E-08  0.5071435E-09 -0.9830993E-08  0.2080937E-07  0.1572995E-07
 -0.3288270E-08  0.4262993E-09 -0.7333100E-08  0.4423149E-09 -0.1904402E-09  0.8577758E-09 -0.2765856E-07 -0.2938719E-08  0.6762367E-07
