   19.600000000000001     
   19.600000000000001     
   60.680000000000007     
     8  0.2940000E+01  0.1078000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
     9  0.2940000E+01  0.1470000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    10  0.2940000E+01  0.1862000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    11  0.4900000E+01  0.9800000E+00  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    12  0.4900000E+01  0.4900000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    13  0.4900000E+01  0.8820000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    14  0.4900000E+01  0.1274000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    15  0.4900000E+01  0.1666000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    16  0.6860000E+01  0.2940000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    17  0.6860000E+01  0.6860000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    18  0.6860000E+01  0.1078000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    19  0.6860000E+01  0.1470000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    20  0.6860000E+01  0.1862000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    21  0.8820000E+01  0.9800000E+00  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    22  0.8820000E+01  0.4900000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    23  0.8820000E+01  0.8820000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    24  0.8820000E+01  0.1274000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    25  0.8820000E+01  0.1666000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    26  0.1078000E+02  0.2940000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    27  0.1078000E+02  0.6860000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    28  0.1078000E+02  0.1078000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    29  0.1078000E+02  0.1470000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    30  0.1078000E+02  0.1862000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    31  0.1274000E+02  0.9800000E+00  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    32  0.1274000E+02  0.4900000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    33  0.1274000E+02  0.8820000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    34  0.1274000E+02  0.1274000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    35  0.1274000E+02  0.1666000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    36  0.1470000E+02  0.2940000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    37  0.1470000E+02  0.6860000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    38  0.1470000E+02  0.1078000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    39  0.1470000E+02  0.1470000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    40  0.1470000E+02  0.1862000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    41  0.1666000E+02  0.9800000E+00  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    42  0.1666000E+02  0.4900000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    43  0.1666000E+02  0.8820000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    44  0.1666000E+02  0.1274000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    45  0.1666000E+02  0.1666000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    46  0.1862000E+02  0.2940000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    47  0.1862000E+02  0.6860000E+01  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    48  0.1862000E+02  0.1078000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    49  0.1862000E+02  0.1470000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    50  0.1862000E+02  0.1862000E+02  0.9800000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    51  0.9930150E+00  0.2958511E+01  0.2927587E+01  0.6655203E-03 -0.1266546E-02 -0.5157311E-03
    52  0.9652032E+00  0.6884717E+01  0.2886022E+01 -0.1296146E-02  0.7514199E-03  0.1509692E-02
    53  0.1000624E+01  0.1074907E+02  0.2883648E+01 -0.1146421E-02 -0.6871023E-03 -0.3872025E-03
    54  0.9514450E+00  0.1466715E+02  0.2882685E+01  0.5936646E-03 -0.1548647E-02 -0.8219996E-03
    55  0.9461510E+00  0.1864955E+02  0.2855069E+01  0.3859235E-03  0.2685895E-03  0.1593177E-02
    56  0.2952477E+01  0.9716109E+00  0.2903246E+01  0.2743714E-03 -0.1052138E-02 -0.1469662E-02
    57  0.2914377E+01  0.4936872E+01  0.2880211E+01  0.6752387E-03  0.3543959E-03  0.2363131E-03
    58  0.2933745E+01  0.8818450E+01  0.2860380E+01  0.3412446E-03  0.1150882E-02 -0.1548176E-03
    59  0.2925523E+01  0.1272729E+02  0.2953428E+01 -0.2716147E-03  0.7488912E-03 -0.2675932E-03
    60  0.2961748E+01  0.1668249E+02  0.2860571E+01 -0.1064052E-02 -0.1139027E-03  0.4286315E-03
    61  0.4907664E+01  0.2938084E+01  0.2860478E+01  0.1286828E-02 -0.3944062E-03  0.2207299E-02
    62  0.4890873E+01  0.6863365E+01  0.2880571E+01  0.1969726E-02  0.3905533E-03 -0.7335725E-03
    63  0.4910164E+01  0.1077184E+02  0.2933513E+01 -0.3713551E-03  0.3051172E-03 -0.1338740E-02
    64  0.4940489E+01  0.1470354E+02  0.2840215E+01 -0.8631296E-03  0.1105440E-03  0.9228841E-05
    65  0.4913450E+01  0.1858432E+02  0.2959068E+01 -0.1271640E-02  0.7071360E-03 -0.2091538E-03
    66  0.6878719E+01  0.9520318E+00  0.2915397E+01  0.2148284E-03 -0.1301983E-02 -0.6429820E-03
    67  0.6858539E+01  0.4920090E+01  0.2917110E+01  0.5195418E-03  0.3750421E-03  0.1233313E-02
    68  0.6849170E+01  0.8818822E+01  0.2883935E+01 -0.3362803E-03 -0.1052898E-03 -0.3512951E-03
    69  0.6863013E+01  0.1278141E+02  0.2867594E+01  0.6476313E-03 -0.4978659E-03  0.6078995E-03
    70  0.6879508E+01  0.1662701E+02  0.2924673E+01 -0.7412783E-03  0.5769447E-03 -0.7578961E-04
    71  0.8771304E+01  0.2962167E+01  0.2875333E+01  0.1257378E-02 -0.2425777E-02 -0.4287613E-03
    72  0.8791793E+01  0.6908901E+01  0.2910824E+01 -0.6831337E-03 -0.4704225E-04 -0.9921914E-03
    73  0.8792888E+01  0.1079438E+02  0.2870598E+01 -0.1565680E-02 -0.6656090E-04 -0.1473858E-03
    74  0.8843547E+01  0.1469933E+02  0.2891931E+01 -0.4095845E-04 -0.1155649E-02  0.1262096E-03
    75  0.8835425E+01  0.1861498E+02  0.2915028E+01  0.1398374E-02  0.9468947E-03  0.8259934E-03
    76  0.1078431E+02  0.9693521E+00  0.2916057E+01 -0.2339776E-02  0.6712113E-03  0.2020287E-02
    77  0.1076170E+02  0.4839941E+01  0.2880459E+01 -0.9806837E-03 -0.3808117E-03 -0.2718188E-03
    78  0.1068106E+02  0.8772920E+01  0.2881727E+01 -0.1285420E-02  0.3802303E-03  0.9616752E-03
    79  0.1079197E+02  0.1277673E+02  0.2923553E+01  0.1193242E-02 -0.1423975E-02 -0.1988574E-03
    80  0.1082418E+02  0.1666289E+02  0.2914351E+01 -0.4525796E-03  0.3989724E-03  0.1091339E-03
    81  0.1275490E+02  0.2925231E+01  0.2854435E+01 -0.1143202E-02  0.3913489E-03  0.1817096E-03
    82  0.1272853E+02  0.6843314E+01  0.2876343E+01 -0.3000352E-03 -0.7731079E-03 -0.5139483E-03
    83  0.1275390E+02  0.1076476E+02  0.2907018E+01  0.2749057E-04 -0.7531876E-03 -0.5730236E-03
    84  0.1272320E+02  0.1471550E+02  0.2918984E+01  0.8447009E-04  0.4831829E-03 -0.2590554E-05
    85  0.1278001E+02  0.1864954E+02  0.2874052E+01 -0.1120344E-02  0.5104271E-03  0.1572656E-02
    86  0.1474240E+02  0.9969499E+00  0.2916502E+01  0.9145776E-03 -0.1021066E-03 -0.5713293E-03
    87  0.1474657E+02  0.4907993E+01  0.2896726E+01 -0.4626277E-03  0.1370541E-02 -0.6300182E-03
    88  0.1471053E+02  0.8813055E+01  0.2858765E+01  0.1260771E-02 -0.5381324E-03 -0.6325466E-04
    89  0.1465408E+02  0.1270466E+02  0.2910422E+01  0.7473633E-03 -0.8213260E-04  0.5500910E-04
    90  0.1470268E+02  0.1671123E+02  0.2877377E+01  0.6443195E-03 -0.9155653E-04  0.8939862E-04
    91  0.1669979E+02  0.2920941E+01  0.2877944E+01  0.1698979E-03 -0.1696770E-03  0.1060168E-02
    92  0.1667534E+02  0.6846287E+01  0.2887352E+01 -0.6680605E-03 -0.8982034E-03  0.1018010E-02
    93  0.1667887E+02  0.1078202E+02  0.2896374E+01  0.1332028E-02 -0.1675950E-02  0.2939045E-04
    94  0.1661823E+02  0.1467755E+02  0.2885946E+01 -0.4576444E-03 -0.3862691E-03  0.1691588E-02
    95  0.1662794E+02  0.1865010E+02  0.2879400E+01 -0.1807250E-03 -0.2742637E-03 -0.1221959E-02
    96  0.1868084E+02  0.9507054E+00  0.2943689E+01  0.1198756E-02  0.8673782E-03  0.7772467E-04
    97  0.1860179E+02  0.4915687E+01  0.2936964E+01 -0.6186911E-03  0.1061686E-02  0.1252580E-02
    98  0.1862058E+02  0.8792051E+01  0.2921576E+01 -0.9124281E-03 -0.2590770E-03  0.3607376E-03
    99  0.1860226E+02  0.1274154E+02  0.2867058E+01 -0.2038779E-02 -0.4992577E-03  0.7994254E-04
   100  0.1860658E+02  0.1665787E+02  0.2908629E+01  0.9008350E-03 -0.6655119E-03  0.2380980E-03
   101  0.1004094E+01  0.9714027E+00  0.4801318E+01  0.3923041E-03  0.6073177E-05  0.1021846E-02
   102  0.1006264E+01  0.4911066E+01  0.4763511E+01 -0.5609006E-03 -0.4449577E-03 -0.5332874E-03
   103  0.1023964E+01  0.8810519E+01  0.4823961E+01 -0.1699403E-02 -0.1000622E-02 -0.1458142E-02
   104  0.9502395E+00  0.1271992E+02  0.4758897E+01  0.9981466E-03  0.1951416E-02  0.5936434E-03
   105  0.9447810E+00  0.1669733E+02  0.4772969E+01  0.5799868E-03  0.2819094E-03 -0.1100710E-02
   106  0.2982413E+01  0.2951904E+01  0.4763396E+01 -0.2912706E-03  0.2963361E-03  0.2377128E-02
   107  0.2972572E+01  0.6863254E+01  0.4754015E+01  0.4853344E-03 -0.5287615E-04  0.1070290E-02
   108  0.2920540E+01  0.1071900E+02  0.4827858E+01  0.1791425E-02 -0.1963797E-03  0.3926997E-03
   109  0.2981252E+01  0.1472618E+02  0.4723417E+01 -0.5356100E-03 -0.2118896E-04  0.6840057E-03
   110  0.2936309E+01  0.1858290E+02  0.4720536E+01 -0.5100345E-03  0.6047771E-03  0.1043971E-02
   111  0.4873413E+01  0.9610283E+00  0.4778202E+01 -0.5422891E-03  0.1002605E-02 -0.6131090E-03
   112  0.4907143E+01  0.4859427E+01  0.4769069E+01 -0.3747745E-03 -0.2897223E-03  0.4498287E-03
   113  0.4904107E+01  0.8849769E+01  0.4799307E+01 -0.7751711E-03 -0.5218012E-03 -0.1229950E-02
   114  0.4939684E+01  0.1274142E+02  0.4800326E+01 -0.4659360E-03  0.4136440E-03  0.8715353E-03
   115  0.4944314E+01  0.1661713E+02  0.4782390E+01 -0.1518729E-02  0.3745649E-03 -0.1475295E-03
   116  0.6846798E+01  0.2882692E+01  0.4727741E+01  0.1045323E-03  0.3750072E-03 -0.1004854E-03
   117  0.6882241E+01  0.6852777E+01  0.4831537E+01  0.1169370E-02  0.3396600E-03  0.5360200E-05
   118  0.6882478E+01  0.1075568E+02  0.4766069E+01  0.3918686E-03 -0.6413576E-03 -0.1398149E-03
   119  0.6809444E+01  0.1468677E+02  0.4796719E+01 -0.3333599E-03 -0.7323983E-03 -0.3259554E-03
   120  0.6951855E+01  0.1862657E+02  0.4843373E+01  0.4805721E-03  0.4801734E-03  0.1337941E-02
   121  0.8836556E+01  0.1005282E+01  0.4745145E+01  0.1059440E-02 -0.2097122E-02 -0.7831357E-05
   122  0.8809513E+01  0.4905970E+01  0.4788677E+01 -0.4061094E-03  0.1414130E-02 -0.9620131E-03
   123  0.8769604E+01  0.8865627E+01  0.4834376E+01 -0.3024439E-03 -0.7809751E-03 -0.8576113E-03
   124  0.8814661E+01  0.1274821E+02  0.4753211E+01 -0.3791128E-03 -0.6440215E-03  0.8350809E-03
   125  0.8860237E+01  0.1661061E+02  0.4792345E+01  0.3243399E-03  0.1120594E-03 -0.4082441E-03
   126  0.1077748E+02  0.2975577E+01  0.4785842E+01 -0.2072428E-02  0.6146473E-03  0.7605146E-03
   127  0.1071616E+02  0.6879066E+01  0.4756737E+01  0.2069775E-03 -0.3956035E-04 -0.1483630E-02
   128  0.1078714E+02  0.1074782E+02  0.4756402E+01 -0.3169373E-03 -0.1532596E-02 -0.8706578E-03
   129  0.1079308E+02  0.1475473E+02  0.4804635E+01 -0.5506669E-03 -0.1284032E-02 -0.5930913E-03
   130  0.1079640E+02  0.1859875E+02  0.4780844E+01 -0.5965969E-03  0.3994814E-03  0.1017044E-02
   131  0.1272432E+02  0.9777570E+00  0.4784707E+01  0.1283752E-02 -0.1456941E-02  0.4065705E-03
   132  0.1273929E+02  0.4889104E+01  0.4733017E+01  0.1348440E-02  0.2525950E-03  0.7563441E-03
   133  0.1276076E+02  0.8749212E+01  0.4701403E+01 -0.2153778E-04 -0.1507918E-02  0.8465686E-03
   134  0.1273401E+02  0.1279729E+02  0.4782594E+01  0.3168320E-03  0.1397425E-02 -0.7624767E-03
   135  0.1274372E+02  0.1666916E+02  0.4759213E+01  0.4522155E-03 -0.6280660E-03 -0.1588454E-02
   136  0.1467006E+02  0.2994630E+01  0.4783138E+01  0.9914891E-03 -0.6490472E-03  0.1304299E-04
   137  0.1467491E+02  0.6877899E+01  0.4776361E+01 -0.7853528E-03  0.1454500E-02 -0.3450938E-03
   138  0.1470283E+02  0.1074545E+02  0.4754537E+01  0.7898920E-03 -0.4067316E-03 -0.1399606E-02
   139  0.1469043E+02  0.1469611E+02  0.4759911E+01  0.6100188E-03 -0.1227767E-02 -0.1115938E-02
   140  0.1472289E+02  0.1860805E+02  0.4811053E+01 -0.3533343E-03 -0.1212480E-03 -0.4342663E-03
   141  0.1671160E+02  0.1008881E+01  0.4764222E+01  0.1760990E-02  0.7374129E-03  0.1121047E-03
   142  0.1664024E+02  0.4889791E+01  0.4841728E+01 -0.1950277E-03 -0.2125570E-02  0.7742612E-03
   143  0.1665840E+02  0.8778348E+01  0.4818370E+01 -0.8330804E-03 -0.2415203E-03  0.2094145E-03
   144  0.1659681E+02  0.1270550E+02  0.4813226E+01  0.1048883E-02  0.1871074E-03  0.9024418E-03
   145  0.1662569E+02  0.1663723E+02  0.4786173E+01 -0.1976517E-03  0.1162688E-02  0.2659813E-03
   146  0.1867997E+02  0.2958830E+01  0.4768814E+01 -0.4087034E-03  0.4302337E-03 -0.5480252E-03
   147  0.1860063E+02  0.6843179E+01  0.4787609E+01 -0.1950594E-03 -0.1532103E-02  0.1016215E-03
   148  0.1861118E+02  0.1079303E+02  0.4770208E+01 -0.4452939E-03 -0.7600598E-03  0.5365519E-03
   149  0.1854292E+02  0.1468207E+02  0.4809603E+01  0.3162193E-03  0.1381480E-03 -0.4348037E-04
   150  0.1856409E+02  0.1859061E+02  0.4784988E+01  0.3390238E-03  0.9489989E-03 -0.4360887E-04
   151  0.1061391E+01  0.2904264E+01  0.6723542E+01  0.1009118E-02  0.1740118E-02  0.7544915E-03
   152  0.9628836E+00  0.6945925E+01  0.6714161E+01 -0.1022896E-02  0.5157131E-04  0.5132346E-03
   153  0.9784689E+00  0.1081896E+02  0.6713273E+01 -0.4484581E-03  0.5405894E-03  0.4279445E-03
   154  0.1019773E+01  0.1466463E+02  0.6588911E+01  0.1309073E-02  0.2393632E-03 -0.3292674E-03
   155  0.9660342E+00  0.1857063E+02  0.6674302E+01 -0.2220896E-03  0.1912618E-03 -0.5149956E-03
   156  0.2973117E+01  0.8935990E+00  0.6670233E+01  0.7172913E-03 -0.1101042E-02  0.9126539E-04
   157  0.2879785E+01  0.4912616E+01  0.6697428E+01  0.1734016E-02 -0.1102196E-02  0.4801883E-03
   158  0.2933966E+01  0.8814671E+01  0.6768675E+01  0.3508093E-03 -0.3713253E-03  0.4656120E-03
   159  0.2930401E+01  0.1275557E+02  0.6678292E+01  0.3484415E-03 -0.1092024E-03 -0.1757911E-03
   160  0.2934900E+01  0.1664482E+02  0.6671055E+01 -0.9447251E-03  0.4199452E-03 -0.7911260E-03
   161  0.4897435E+01  0.2938479E+01  0.6650178E+01  0.5417582E-03 -0.2173546E-03 -0.9203622E-03
   162  0.4920636E+01  0.6862470E+01  0.6668172E+01 -0.1073069E-03  0.9566051E-04 -0.2414697E-03
   163  0.4942636E+01  0.1080973E+02  0.6715879E+01  0.3821299E-03 -0.1829374E-03  0.2053622E-03
   164  0.4878089E+01  0.1465148E+02  0.6763060E+01 -0.4179866E-03 -0.1917288E-03  0.1365256E-02
   165  0.4972983E+01  0.1856353E+02  0.6634267E+01  0.3969656E-03  0.3294509E-03 -0.6391561E-03
   166  0.6870752E+01  0.9841397E+00  0.6684121E+01 -0.3086787E-03 -0.1130825E-02 -0.1011311E-02
   167  0.6874081E+01  0.4899186E+01  0.6682769E+01  0.2466300E-03  0.8590998E-03  0.9010846E-03
   168  0.6893054E+01  0.8831561E+01  0.6717217E+01 -0.9368315E-03  0.8411335E-03  0.1056668E-02
   169  0.6852395E+01  0.1273104E+02  0.6756794E+01  0.2025416E-03 -0.4903311E-03 -0.4483346E-03
   170  0.6944351E+01  0.1665814E+02  0.6716680E+01 -0.6293840E-03  0.4060010E-03 -0.1256811E-02
   171  0.8834776E+01  0.2942349E+01  0.6627637E+01  0.8249506E-03 -0.3891280E-04 -0.2084168E-03
   172  0.8904195E+01  0.6852045E+01  0.6770126E+01  0.1956847E-02 -0.6326811E-03  0.7080098E-06
   173  0.8878042E+01  0.1084532E+02  0.6714464E+01 -0.1227013E-02 -0.8636440E-03 -0.2256417E-03
   174  0.8828185E+01  0.1465122E+02  0.6634937E+01  0.1344758E-02  0.9267216E-03  0.5018363E-04
   175  0.8868680E+01  0.1868057E+02  0.6767690E+01 -0.1286926E-02 -0.6621572E-03  0.1260512E-02
   176  0.1079006E+02  0.9824969E+00  0.6705115E+01 -0.9114919E-04  0.1949371E-03  0.5986131E-03
   177  0.1079082E+02  0.4918236E+01  0.6685976E+01 -0.2536094E-03 -0.5202599E-04  0.4826703E-03
   178  0.1081759E+02  0.8826539E+01  0.6646207E+01  0.4451827E-03  0.5016138E-03 -0.3537960E-03
   179  0.1080725E+02  0.1276631E+02  0.6701349E+01  0.1398701E-02 -0.4309299E-03  0.1861555E-02
   180  0.1079754E+02  0.1669714E+02  0.6746486E+01 -0.1131420E-02  0.1140147E-02 -0.8579089E-03
   181  0.1273281E+02  0.2942308E+01  0.6720405E+01 -0.1796997E-03 -0.1399260E-02  0.1234259E-02
   182  0.1273410E+02  0.6804048E+01  0.6673051E+01  0.2253934E-03 -0.8599776E-03 -0.1720856E-02
   183  0.1275674E+02  0.1072900E+02  0.6657458E+01 -0.1779197E-02  0.7229314E-03 -0.9828501E-04
   184  0.1280690E+02  0.1469236E+02  0.6689076E+01 -0.7713189E-03  0.1091157E-02  0.6795319E-03
   185  0.1278787E+02  0.1865876E+02  0.6684478E+01 -0.8377692E-04  0.9170840E-03 -0.9983046E-03
   186  0.1471715E+02  0.9978814E+00  0.6681691E+01 -0.4636396E-03 -0.1124300E-03  0.1014822E-02
   187  0.1473506E+02  0.4918021E+01  0.6741019E+01 -0.5054106E-03 -0.2261938E-02  0.4404397E-03
   188  0.1465924E+02  0.8732368E+01  0.6668755E+01  0.7414839E-03  0.2580142E-04 -0.3378319E-03
   189  0.1467120E+02  0.1271303E+02  0.6712495E+01 -0.2661542E-03 -0.5932020E-04  0.2288516E-02
   190  0.1470586E+02  0.1666719E+02  0.6704423E+01 -0.9541043E-03  0.3837084E-03  0.1814025E-03
   191  0.1669929E+02  0.2965781E+01  0.6713075E+01  0.6230094E-03 -0.7164171E-03 -0.7269258E-03
   192  0.1667676E+02  0.6855248E+01  0.6728160E+01 -0.2037203E-03 -0.4732533E-03 -0.4280455E-03
   193  0.1658991E+02  0.1073023E+02  0.6743671E+01 -0.3129772E-03 -0.1043718E-03  0.5535581E-03
   194  0.1664652E+02  0.1470175E+02  0.6740267E+01  0.6673323E-03  0.1101849E-02 -0.2271898E-03
   195  0.1667027E+02  0.1862634E+02  0.6720883E+01  0.1023922E-02  0.3397423E-03  0.9724340E-03
   196  0.1860687E+02  0.9728794E+00  0.6700350E+01  0.1952109E-03 -0.4922179E-03 -0.1788247E-03
   197  0.1862585E+02  0.4908777E+01  0.6688793E+01 -0.9966323E-03 -0.8868092E-04  0.2594237E-03
   198  0.1863625E+02  0.8820977E+01  0.6712339E+01  0.2638662E-03  0.2402995E-04 -0.3168577E-03
   199  0.1862945E+02  0.1274976E+02  0.6731146E+01  0.5087725E-03 -0.5449241E-03 -0.6386263E-03
   200  0.1860601E+02  0.1660065E+02  0.6711252E+01  0.9259719E-03 -0.1004541E-02  0.1362764E-02
